Ticker,Filing Date,Actual Purchase Date,Purchase Price,Sell Date,Sell Price,Return on Investment
 SGU,2020-02-13 14:11:33,2020-02-13,9.0,2020-02-18,8.949999809265137,-0.005555576748318142
 PCB,2020-02-13 13:52:27,2020-02-13,15.199999809265137,2020-02-18,15.100000381469727,-0.006578909805936685
 APPS,2020-02-13 13:34:33,2020-02-13,7.019999980926514,2020-02-18,6.650000095367432,-0.052706536547632396
 ORI,2020-02-13 13:03:02,2020-02-13,23.399999618530273,2020-02-18,23.3799991607666,-0.0008547204311846942
 FNWB,2020-02-13 12:09:32,2020-02-13,16.90999984741211,2020-02-18,16.719999313354492,-0.01123598673992269
 TPL,2020-02-13 11:43:18,2020-02-13,261.1666564941406,2020-02-18,255.39332580566406,-0.022105925641415444
 CZNC,2020-02-13 11:29:03,2020-02-13,26.920000076293945,2020-02-18,26.649999618530273,-0.010029734658189593
 BRBS,2020-02-13 10:49:33,2020-02-13,13.600000381469727,2020-02-18,13.967066764831543,0.026990174490138377
 SAVE,2020-02-13 10:19:03,2020-02-13,44.58000183105469,2020-02-18,42.59000015258789,-0.044638887320111106
 FCBC,2020-02-13 09:01:30,2020-02-13,30.469999313354492,2020-02-18,30.5,0.0009845975491164193
 ENBP,2020-02-13 08:47:30,2020-02-13,22.399999618530273,2020-02-18,22.399999618530273,0.0
 NGL,2020-02-13 07:30:40,2020-02-13,9.59000015258789,2020-02-18,9.479999542236328,-0.011470345005352111
 SLRX,2020-02-12 21:36:32,2020-02-13,21.625,2020-02-18,22.5,0.04046242774566474
 SLRX,2020-02-12 21:34:42,2020-02-13,21.625,2020-02-18,22.5,0.04046242774566474
 SLRX,2020-02-12 21:34:31,2020-02-13,21.625,2020-02-18,22.5,0.04046242774566474
 SLRX,2020-02-12 21:33:56,2020-02-13,21.625,2020-02-18,22.5,0.04046242774566474
 SLRX,2020-02-12 21:33:35,2020-02-13,21.625,2020-02-18,22.5,0.04046242774566474
 SLRX,2020-02-12 21:32:05,2020-02-13,21.625,2020-02-18,22.5,0.04046242774566474
 SLRX,2020-02-12 21:27:59,2020-02-13,21.625,2020-02-18,22.5,0.04046242774566474
 RICK,2020-02-12 18:59:16,2020-02-13,23.399999618530273,2020-02-18,25.059999465942383,0.07094016557579637
 RICK,2020-02-12 18:57:33,2020-02-13,23.399999618530273,2020-02-18,25.059999465942383,0.07094016557579637
 RICK,2020-02-12 18:55:52,2020-02-13,23.399999618530273,2020-02-18,25.059999465942383,0.07094016557579637
 EMMA,2020-02-12 18:49:24,2020-02-13,1.75,2020-02-18,1.7200000286102295,-0.017142840794154575
 SDGR,2020-02-12 18:40:07,2020-02-13,27.079999923706055,2020-02-18,31.899999618530273,0.17799112660280147
 VICI,2020-02-12 18:31:18,2020-02-13,27.649999618530273,2020-02-18,27.8799991607666,0.008318247573580028
 GTES,2020-02-12 18:14:11,2020-02-13,13.319999694824219,2020-02-18,12.760000228881836,-0.042042002910854644
 EXTR,2020-02-12 17:50:25,2020-02-13,6.409999847412109,2020-02-18,6.380000114440918,-0.004680145660737123
 UHAL,2020-02-12 17:47:56,2020-02-13,34.138999938964844,2020-02-18,34.790000915527344,0.019069128496042274
 UHAL,2020-02-12 17:47:52,2020-02-13,34.138999938964844,2020-02-18,34.790000915527344,0.019069128496042274
 UHAL,2020-02-12 17:47:48,2020-02-13,34.138999938964844,2020-02-18,34.790000915527344,0.019069128496042274
 YTEN,2020-02-12 17:08:28,2020-02-13,181.67999267578125,2020-02-18,190.32000732421875,0.047556225213285425
 EPD,2020-02-12 17:05:42,2020-02-13,26.389999389648438,2020-02-18,25.969999313354492,-0.015915122622499632
 UFI,2020-02-12 17:00:16,2020-02-13,23.579999923706055,2020-02-18,23.979999542236328,0.01696351229111479
 SAFE,2020-02-12 16:34:17,2020-02-13,74.47429656982422,2020-02-18,77.05413055419922,0.034640595523534046
 SBH,2020-02-12 16:31:34,2020-02-13,13.600000381469727,2020-02-18,13.399999618530273,-0.014705938038939924
 ORLY,2020-02-12 16:31:05,2020-02-13,391.8399963378906,2020-02-18,395.989990234375,0.010591042096952658
 ASYS,2020-02-12 16:30:22,2020-02-13,5.440000057220459,2020-02-18,5.789999961853027,0.06433821708660038
 F,2020-02-12 16:14:33,2020-02-13,8.210000038146973,2020-02-18,8.0600004196167,-0.01827035539991653
 SODI,2020-02-12 16:10:49,2020-02-13,3.200000047683716,2020-02-18,3.200000047683716,0.0
 VVI,2020-02-12 16:10:12,2020-02-13,62.7400016784668,2020-02-18,63.81999969482422,0.0172138665518731
 WINT,2020-02-12 16:07:35,2020-02-13,10287.0,2020-02-18,11070.0,0.07611548556430446
 KN,2020-02-12 16:00:31,2020-02-13,17.3799991607666,2020-02-18,17.809999465942383,0.024741100456808923
 FFIN,2020-02-12 15:44:57,2020-02-12,34.599998474121094,2020-02-18,34.38999938964844,-0.006069337969182978
 COFS,2020-02-12 15:20:37,2020-02-12,32.52000045776367,2020-02-18,34.0,0.045510440387555404
 RVP,2020-02-12 14:26:34,2020-02-12,1.6200000047683716,2020-02-18,1.6699999570846558,0.03086416800562491
 HTLD,2020-02-12 14:01:34,2020-02-12,20.030000686645508,2020-02-18,19.760000228881836,-0.01347980272130933
 GNTY,2020-02-12 14:00:14,2020-02-12,31.0,2020-02-18,30.739999771118164,-0.008387104157478578
 LBAI,2020-02-12 12:15:42,2020-02-12,16.719999313354492,2020-02-18,16.530000686645508,-0.011363554695676924
 OVLY,2020-02-12 11:53:00,2020-02-12,17.360000610351562,2020-02-18,18.190000534057617,0.04781105383205664
 MLM,2020-02-12 11:22:31,2020-02-12,260.0,2020-02-18,257.20001220703125,-0.010769183819110576
 TPL,2020-02-12 10:48:07,2020-02-12,262.5833435058594,2020-02-18,255.39332580566406,-0.027381849907912655
 CMTV,2020-02-12 10:26:00,2020-02-12,16.1200008392334,2020-02-18,16.1200008392334,0.0
 TEL,2020-02-12 09:28:12,2020-02-12,94.38999938964844,2020-02-18,91.9800033569336,-0.02553232385102805
 CEIX,2020-02-21 21:30:50,2020-02-24,5.639999866485596,2020-02-27,5.590000152587891,-0.008865197709456856
 EMMA,2020-02-21 19:51:45,2020-02-24,1.809999942779541,2020-02-27,1.5,-0.17127069203299924
 MXC,2020-02-21 17:21:16,2020-02-24,3.609999895095825,2020-02-27,3.4100000858306885,-0.055401610824652905
 RVP,2020-02-21 17:13:55,2020-02-24,1.7300000190734863,2020-02-27,1.5800000429153442,-0.08670518757478143
 APPS,2020-02-21 17:13:24,2020-02-24,6.46999979019165,2020-02-27,5.769999980926514,-0.1081916278152463
 CZWI,2020-02-21 17:06:27,2020-02-24,12.0600004196167,2020-02-27,11.75,-0.025704843186610097
 EPD,2020-02-21 16:46:35,2020-02-24,25.290000915527344,2020-02-27,22.889999389648438,-0.09489922653207075
 SCPH,2020-02-21 16:46:23,2020-02-24,10.529999732971191,2020-02-27,8.760000228881836,-0.16809112525873965
 GHM,2020-02-21 16:25:54,2020-02-24,17.770000457763672,2020-02-27,16.850000381469727,-0.051772653494333444
 NREF,2020-02-21 16:16:48,2020-02-24,19.149999618530273,2020-02-27,18.549999237060547,-0.03133161323351376
 NREF,2020-02-21 16:16:07,2020-02-24,19.149999618530273,2020-02-27,18.549999237060547,-0.03133161323351376
 BG,2020-02-21 16:15:41,2020-02-24,52.75,2020-02-27,47.849998474121094,-0.09289102418727785
 NREF,2020-02-21 16:15:31,2020-02-24,19.149999618530273,2020-02-27,18.549999237060547,-0.03133161323351376
 HQI,2020-02-21 16:07:09,2020-02-24,6.980000019073486,2020-02-27,6.75,-0.032951292040829555
 CBKM,2020-02-21 15:14:14,2020-02-21,19.760000228881836,2020-02-24,19.780000686645508,0.0010121689034415383
 FRAF,2020-02-21 14:53:32,2020-02-21,36.720001220703125,2020-02-24,35.75,-0.02641615436973973
 FRAF,2020-02-21 14:51:50,2020-02-21,36.720001220703125,2020-02-24,35.75,-0.02641615436973973
 OVLY,2020-02-21 13:58:30,2020-02-21,18.079999923706055,2020-02-24,18.389999389648438,0.017145988232882627
 MMLP,2020-02-21 12:55:39,2020-02-21,2.5399999618530273,2020-02-24,2.450000047683716,-0.03543303760668293
 OVLY,2020-02-21 12:33:58,2020-02-21,18.079999923706055,2020-02-24,18.389999389648438,0.017145988232882627
 ASRV,2020-02-21 11:52:20,2020-02-21,4.119999885559082,2020-02-24,4.099999904632568,-0.004854364437391164
 VERU,2020-02-21 11:44:55,2020-02-21,4.539999961853027,2020-02-24,4.309999942779541,-0.050660797578423435
 ASRV,2020-02-21 11:04:21,2020-02-21,4.119999885559082,2020-02-24,4.099999904632568,-0.004854364437391164
 TEX,2020-02-21 11:00:09,2020-02-21,25.18000030517578,2020-02-24,23.81999969482422,-0.05401114352139275
 TEX,2020-02-21 10:59:45,2020-02-21,25.18000030517578,2020-02-24,23.81999969482422,-0.05401114352139275
 DMLP,2020-02-21 10:32:40,2020-02-21,16.229999542236328,2020-02-24,15.510000228881836,-0.04436225099580524
 AMG,2020-02-21 08:30:59,2020-02-21,87.94999694824219,2020-02-24,85.27999877929688,-0.030358138278465015
 ONEW,2020-02-20 21:40:26,2020-02-21,17.940000534057617,2020-02-24,16.719999313354492,-0.06800452532802621
 SALM,2020-02-20 20:22:52,2020-02-21,1.3600000143051147,2020-02-24,1.309999942779541,-0.03676475808797768
 SALM,2020-02-20 20:16:03,2020-02-21,1.3600000143051147,2020-02-24,1.309999942779541,-0.03676475808797768
 STLY,2020-02-20 19:00:11,2020-02-21,6.840000152587891,2020-02-24,6.840000152587891,0.0
 BSRR,2020-02-20 18:33:42,2020-02-21,27.219999313354492,2020-02-24,26.350000381469727,-0.031961754365582684
 MAC,2020-02-20 18:07:53,2020-02-21,23.389999389648438,2020-02-24,22.899999618530273,-0.02094911431827656
 UUUU,2020-02-20 17:50:41,2020-02-21,1.4199999570846558,2020-02-24,1.2899999618530273,-0.09154929518344924
 ENVA,2020-02-20 17:33:52,2020-02-21,21.989999771118164,2020-02-24,21.889999389648438,-0.0045475389954786555
 EPD,2020-02-20 17:01:18,2020-02-21,26.049999237060547,2020-02-24,24.979999542236328,-0.041074845534043725
 UUUU,2020-02-20 16:59:53,2020-02-21,1.4199999570846558,2020-02-24,1.2899999618530273,-0.09154929518344924
 UUUU,2020-02-20 16:55:52,2020-02-21,1.4199999570846558,2020-02-24,1.2899999618530273,-0.09154929518344924
 SXT,2020-02-20 16:54:03,2020-02-21,55.41999816894531,2020-02-24,55.68000030517578,0.004691485832205628
 WTBA,2020-02-20 16:52:02,2020-02-21,23.010000228881836,2020-02-24,22.479999542236328,-0.023033493323492377
 NAVB,2020-02-20 16:39:03,2020-02-21,1.1699999570846558,2020-02-24,1.0700000524520874,-0.08547000709448131
 CSX,2020-02-20 16:29:44,2020-02-21,26.6299991607666,2020-02-24,26.020000457763672,-0.022906448450123403
 GOOD,2020-02-20 16:29:02,2020-02-21,21.350000381469727,2020-02-24,21.229999542236328,-0.005620648107226761
 LQDT,2020-02-20 16:28:58,2020-02-21,4.739999771118164,2020-02-24,4.550000190734863,-0.0400843015944872
 LQDT,2020-02-20 16:27:05,2020-02-21,4.739999771118164,2020-02-24,4.550000190734863,-0.0400843015944872
 WINT,2020-02-20 16:21:02,2020-02-21,9747.0,2020-02-24,10395.0,0.0664819944598338
 DLHC,2020-02-20 16:19:44,2020-02-21,4.690000057220459,2020-02-24,4.559999942779541,-0.02771857416947728
 HI,2020-02-20 16:13:30,2020-02-21,26.989999771118164,2020-02-24,26.68000030517578,-0.011485715767738219
 SLRX,2020-02-20 16:07:57,2020-02-21,26.25,2020-02-24,22.799999237060547,-0.13142860049293154
 ATLO,2020-02-20 16:00:56,2020-02-21,27.079999923706055,2020-02-24,27.0,-0.0029542069398612552
 TPL,2020-02-20 16:00:02,2020-02-21,259.3333435058594,2020-02-24,250.41000366210938,-0.03440876411462449
 KFS,2020-02-20 15:56:12,2020-02-20,1.7000000476837158,2020-02-24,1.659999966621399,-0.023529458788438158
 UUUU,2020-02-20 15:37:59,2020-02-20,1.3899999856948853,2020-02-24,1.2899999618530273,-0.07194246393597346
 UMH,2020-02-20 15:23:20,2020-02-20,16.149999618530273,2020-02-24,15.6899995803833,-0.028482975171044297
 GABC,2020-02-20 14:59:46,2020-02-20,34.27000045776367,2020-02-24,33.31999969482422,-0.027721060701772937
 YORW,2020-02-20 14:57:31,2020-02-20,48.70000076293945,2020-02-24,47.04999923706055,-0.03388093429219312
 GABC,2020-02-20 14:56:04,2020-02-20,34.27000045776367,2020-02-24,33.31999969482422,-0.027721060701772937
 GABC,2020-02-20 14:52:18,2020-02-20,34.27000045776367,2020-02-24,33.31999969482422,-0.027721060701772937
 GABC,2020-02-20 14:48:21,2020-02-20,34.27000045776367,2020-02-24,33.31999969482422,-0.027721060701772937
 GABC,2020-02-20 14:43:17,2020-02-20,34.27000045776367,2020-02-24,33.31999969482422,-0.027721060701772937
 GABC,2020-02-20 14:36:55,2020-02-20,34.27000045776367,2020-02-24,33.31999969482422,-0.027721060701772937
 GABC,2020-02-20 14:32:37,2020-02-20,34.27000045776367,2020-02-24,33.31999969482422,-0.027721060701772937
 GABC,2020-02-20 14:27:23,2020-02-20,34.27000045776367,2020-02-24,33.31999969482422,-0.027721060701772937
 KFS,2020-02-20 14:25:44,2020-02-20,1.7000000476837158,2020-02-24,1.659999966621399,-0.023529458788438158
 SGU,2020-02-20 14:16:23,2020-02-20,8.9399995803833,2020-02-24,8.949999809265137,0.001118593887160695
 MMLP,2020-02-20 13:29:14,2020-02-20,2.619999885559082,2020-02-24,2.450000047683716,-0.0648854371377539
 MMLP,2020-02-20 13:28:51,2020-02-20,2.619999885559082,2020-02-24,2.450000047683716,-0.0648854371377539
 MMLP,2020-02-20 13:28:30,2020-02-20,2.619999885559082,2020-02-24,2.450000047683716,-0.0648854371377539
 MMLP,2020-02-20 13:28:06,2020-02-20,2.619999885559082,2020-02-24,2.450000047683716,-0.0648854371377539
 MMLP,2020-02-20 13:27:45,2020-02-20,2.619999885559082,2020-02-24,2.450000047683716,-0.0648854371377539
 ULBI,2020-02-20 12:16:45,2020-02-20,7.75,2020-02-24,7.519999980926514,-0.02967742181593372
 FKYS,2020-02-20 12:05:05,2020-02-20,23.459999084472656,2020-02-24,23.0,-0.019607804877414228
 MCHX,2020-02-20 09:00:24,2020-02-20,2.9800000190734863,2020-02-24,2.9600000381469727,-0.00671140295251806
 RBB,2020-03-04 21:51:34,2020-03-05,17.229999542236328,2020-03-09,13.6899995803833,-0.2054556039409831
 RBB,2020-03-04 21:12:32,2020-03-05,17.229999542236328,2020-03-09,13.6899995803833,-0.2054556039409831
 RBB,2020-03-04 21:07:31,2020-03-05,17.229999542236328,2020-03-09,13.6899995803833,-0.2054556039409831
 VRNS,2020-03-04 21:03:48,2020-03-05,26.336666107177734,2020-03-09,23.18000030517578,-0.11985821550669402
 CSV,2020-03-04 20:26:42,2020-03-05,20.350000381469727,2020-03-09,19.299999237060547,-0.051597106866164394
 CSV,2020-03-04 20:24:58,2020-03-05,20.350000381469727,2020-03-09,19.299999237060547,-0.051597106866164394
 PK,2020-03-04 20:24:26,2020-03-05,17.719999313354492,2020-03-09,13.609999656677246,-0.2319412988678723
 VST,2020-03-04 20:21:49,2020-03-05,20.8799991607666,2020-03-09,18.43000030517578,-0.11733711465823975
 VST,2020-03-04 20:18:05,2020-03-05,20.8799991607666,2020-03-09,18.43000030517578,-0.11733711465823975
 VST,2020-03-04 20:08:14,2020-03-05,20.8799991607666,2020-03-09,18.43000030517578,-0.11733711465823975
 CC,2020-03-04 19:45:45,2020-03-05,14.930000305175781,2020-03-09,10.399999618530273,-0.30341598084730736
 CWBC,2020-03-04 19:04:04,2020-03-05,17.670000076293945,2020-03-09,14.819999694824219,-0.16129034347279286
 MGPI,2020-03-04 19:03:57,2020-03-05,29.690000534057617,2020-03-09,29.290000915527344,-0.01347253658926112
 MGPI,2020-03-04 19:01:42,2020-03-05,29.690000534057617,2020-03-09,29.290000915527344,-0.01347253658926112
 MGPI,2020-03-04 18:59:33,2020-03-05,29.690000534057617,2020-03-09,29.290000915527344,-0.01347253658926112
 SALM,2020-03-04 18:55:27,2020-03-05,1.2899999618530273,2020-03-09,1.1399999856948853,-0.11627905472390389
 OXY,2020-03-04 18:36:11,2020-03-05,32.5,2020-03-09,12.510000228881836,-0.6150769160344051
 FFBW,2020-03-04 17:55:57,2020-03-05,10.134300231933594,2020-03-09,9.149999618530273,-0.09712566145433
 BFC,2020-03-04 17:53:28,2020-03-05,62.689998626708984,2020-03-09,57.9900016784668,-0.07497203782422418
 AGO,2020-03-04 17:46:53,2020-03-05,42.11000061035156,2020-03-09,37.06999969482422,-0.11968655527134808
 SWX,2020-03-04 17:46:35,2020-03-05,69.58999633789062,2020-03-09,65.93000030517578,-0.052593709230043965
 SWX,2020-03-04 17:43:24,2020-03-05,69.58999633789062,2020-03-09,65.93000030517578,-0.052593709230043965
 INLX,2020-03-04 17:31:26,2020-03-05,4.5,2020-03-09,4.0,-0.1111111111111111
 INLX,2020-03-04 17:31:04,2020-03-05,4.5,2020-03-09,4.0,-0.1111111111111111
 INLX,2020-03-04 17:31:03,2020-03-05,4.5,2020-03-09,4.0,-0.1111111111111111
 INLX,2020-03-04 17:31:00,2020-03-05,4.5,2020-03-09,4.0,-0.1111111111111111
 INLX,2020-03-04 17:30:56,2020-03-05,4.5,2020-03-09,4.0,-0.1111111111111111
 ABBV,2020-03-04 17:14:48,2020-03-05,90.05999755859375,2020-03-09,85.2699966430664,-0.053186775986873984
 MTDR,2020-03-04 17:12:21,2020-03-05,9.470000267028809,2020-03-09,2.3499999046325684,-0.7518479579335983
 DFIN,2020-03-04 17:11:05,2020-03-05,8.489999771118164,2020-03-09,7.260000228881836,-0.1448762750760749
 DMLP,2020-03-04 17:04:06,2020-03-05,14.5,2020-03-09,12.380000114440918,-0.14620688865924703
 PINE,2020-03-04 16:45:24,2020-03-05,17.389999389648438,2020-03-09,16.65999984741211,-0.04197812351108346
 PINE,2020-03-04 16:45:19,2020-03-05,17.389999389648438,2020-03-09,16.65999984741211,-0.04197812351108346
 PINE,2020-03-04 16:45:15,2020-03-05,17.389999389648438,2020-03-09,16.65999984741211,-0.04197812351108346
 OCN,2020-03-04 16:35:31,2020-03-05,17.399999618530273,2020-03-09,14.550000190734863,-0.16379307415387984
 OCN,2020-03-04 16:35:27,2020-03-05,17.399999618530273,2020-03-09,14.550000190734863,-0.16379307415387984
 OEC,2020-03-04 16:34:10,2020-03-05,14.039999961853027,2020-03-09,11.180000305175781,-0.20370367980398324
 OEC,2020-03-04 16:33:49,2020-03-05,14.039999961853027,2020-03-09,11.180000305175781,-0.20370367980398324
 MUSA,2020-03-04 16:33:48,2020-03-05,103.45999908447266,2020-03-09,111.7699966430664,0.08032087407819163
 OFG,2020-03-04 16:33:06,2020-03-05,16.989999771118164,2020-03-09,14.470000267028809,-0.14832251548191203
 ETRN,2020-03-04 16:30:55,2020-03-05,6.489999771118164,2020-03-09,5.46999979019165,-0.15716487163308135
 LQDT,2020-03-04 16:30:18,2020-03-05,4.150000095367432,2020-03-09,3.950000047683716,-0.04819278146691423
 OCN,2020-03-04 16:30:03,2020-03-05,17.399999618530273,2020-03-09,14.550000190734863,-0.16379307415387984
 ETRN,2020-03-04 16:29:07,2020-03-05,6.489999771118164,2020-03-09,5.46999979019165,-0.15716487163308135
 APLE,2020-03-04 16:25:20,2020-03-05,12.979999542236328,2020-03-09,11.4399995803833,-0.11864406904190848
 APLE,2020-03-04 16:25:16,2020-03-05,12.979999542236328,2020-03-09,11.4399995803833,-0.11864406904190848
 LQDT,2020-03-04 16:23:41,2020-03-05,4.150000095367432,2020-03-09,3.950000047683716,-0.04819278146691423
 HBT,2020-03-04 16:22:03,2020-03-05,14.90999984741211,2020-03-09,13.279999732971191,-0.10932261107459589
 UTI,2020-03-04 16:21:43,2020-03-05,7.420000076293945,2020-03-09,6.409999847412109,-0.1361186278297586
 MPB,2020-03-04 16:21:08,2020-03-05,21.049999237060547,2020-03-09,18.350000381469727,-0.1282659835368171
 HBT,2020-03-04 16:17:13,2020-03-05,14.90999984741211,2020-03-09,13.279999732971191,-0.10932261107459589
 HQI,2020-03-04 16:14:42,2020-03-05,6.650000095367432,2020-03-09,6.5,-0.02255640499493011
 IFF,2020-03-04 16:13:37,2020-03-05,125.02999877929688,2020-03-09,112.72000122070312,-0.09845635190578042
 HBT,2020-03-04 16:13:32,2020-03-05,14.90999984741211,2020-03-09,13.279999732971191,-0.10932261107459589
 FBIZ,2020-03-04 16:08:04,2020-03-05,23.84000015258789,2020-03-09,19.719999313354492,-0.17281882604292526
 CINF,2020-03-04 16:05:20,2020-03-05,101.9000015258789,2020-03-09,90.69999694824219,-0.1099117213927845
 FNF,2020-03-04 15:56:15,2020-03-04,41.38461685180664,2020-03-09,37.54807662963867,-0.09270450022302151
 NGL,2020-03-04 15:30:33,2020-03-04,7.46999979019165,2020-03-09,3.4000000953674316,-0.544846025319607
 FDBC,2020-03-04 15:29:05,2020-03-04,54.79999923706055,2020-03-09,47.90999984741211,-0.12572991761994073
 WHR,2020-03-04 15:23:02,2020-03-04,131.94000244140625,2020-03-09,112.37999725341797,-0.14824924076134346
 FRD,2020-03-04 15:16:45,2020-03-04,5.559999942779541,2020-03-09,5.139999866485596,-0.07553958284466815
 EBTC,2020-03-04 14:45:24,2020-03-04,28.350000381469727,2020-03-09,24.989999771118164,-0.11851853845292162
 EBTC,2020-03-04 14:40:43,2020-03-04,28.350000381469727,2020-03-09,24.989999771118164,-0.11851853845292162
 BCOW,2020-03-04 14:26:37,2020-03-04,8.358662605285645,2020-03-09,7.2986321449279785,-0.12681818975290976
 BSBK,2020-03-04 14:26:08,2020-03-04,10.1899995803833,2020-03-09,9.0,-0.116781121627734
 BY,2020-03-13 21:54:39,2020-03-16,10.949999809265137,2020-03-19,9.100000381469727,-0.16894972237625683
 PATK,2020-03-13 21:18:47,2020-03-16,30.5,2020-03-19,19.889999389648438,-0.34786887247054304
 PATK,2020-03-13 21:15:04,2020-03-16,30.5,2020-03-19,19.889999389648438,-0.34786887247054304
 EVC,2020-03-13 21:07:47,2020-03-16,1.8700000047683716,2020-03-19,2.0,0.06951871385034084
 BFST,2020-03-13 20:29:32,2020-03-16,12.58899974822998,2020-03-19,9.640000343322754,-0.2342520822849216
 EVRI,2020-03-13 20:22:54,2020-03-16,6.489999771118164,2020-03-19,2.009999990463257,-0.690292748636422
 MAC,2020-03-13 20:20:32,2020-03-16,9.079999923706055,2020-03-19,7.710000038146973,-0.15088104593286258
 MAC,2020-03-13 20:05:32,2020-03-16,9.079999923706055,2020-03-19,7.710000038146973,-0.15088104593286258
